17472.052734	82.645
17598.662109	82.073
17726.189453	81.610
17854.640625	81.085
17984.021484	80.321
18114.341797	79.238
18245.605469	77.921
18377.820312	76.474
18510.994141	74.860
18645.132812	73.015
18780.242188	71.248
18916.332031	70.326
19053.408203	70.295
19191.476562	69.874
19330.546875	67.707
19470.623047	63.386
19611.714844	57.352
19753.830078	50.099
19896.974609	42.065
